file_name,keyword_OpenAction,log_file_size,entropy_density,pdf_version,class
churchcomm.pdf,0,11.436497881520244,0.6329335698031563,1.7,0
churchcomminter.pdf,0,11.417471274796908,0.6323231055856354,1.7,0
churcomin.pdf,0,11.116291249496818,0.6415329443589273,1.2,0
chvision.pdf,0,11.241589071054534,0.6380016478797883,1.2,0
ci1_gss-pia.pdf,0,10.804887971915088,0.5766603644350929,1.6,0
ci2-gss-pia.pdf,0,10.82067787965312,0.6129732214826776,1.6,0
cigna.pdf,0,10.163811274974622,0.71113357297578,1.3,0
cignlglc.pdf,0,10.213359107360162,0.707641655281658,1.3,0
cimis_aftrak-pia.pdf,0,11.284631171328451,0.55800446137926,1.6,0
cinbwrls.pdf,0,10.376829353880446,0.6996977586980208,1.3,0
cincbell.pdf,0,11.017743505192259,0.6639343730836559,1.3,0
cincin_bbb.pdf,0,11.954150175286358,0.6141639468699558,1.7,0
cincmsi.pdf,0,11.420755349998098,0.6328603839702233,1.7,0
cincypst.pdf,0,10.407651033428568,0.6976849990131526,1.2,0
cinelect.pdf,0,11.159288758054428,0.6366134692600702,1.2,0
cinergym.pdf,0,11.224136113044068,0.6380265998247139,1.2,0
ciradar.pdf,0,11.587457632854504,0.6223709527770176,1.7,0
cirbuisoft.pdf,0,11.244117484283745,0.6389371067405796,1.2,0
circ01b.pdf,0,12.06491222574116,0.5715231660943217,1.5,0
circ04.pdf,0,12.50480592779397,0.565922978890852,1.5,0
circ05.pdf,0,11.950134688049136,0.5639910453394882,1.5,0
circ07d.pdf,0,12.205427437428185,0.5731269991722416,1.5,0
circ08.pdf,0,12.068728278463416,0.5714705242060563,1.5,0
circ10.pdf,0,11.994190446492983,0.580049217458887,1.5,0
circ32.pdf,0,12.91041443201684,0.566561265195701,1.5,0
circ34.pdf,0,12.260234072889233,0.5866032950280466,1.5,0
circ40.pdf,0,12.12358737389123,0.5731438962310017,1.5,0
circ41.pdf,0,12.08415921653128,0.5828524304691053,1.5,0
circ44.pdf,0,12.332485007884612,0.5625273904725706,1.5,0
circ45.pdf,0,11.959730833275788,0.581868489169379,1.5,0
circ50.pdf,0,12.559089406469171,0.5758487731687009,1.5,0
circ56.pdf,0,12.142871895843887,0.5702370120772439,1.5,0
circ56a.pdf,0,12.452045611344074,0.5823474158750851,1.5,0
circ62.pdf,0,12.127456836019745,0.569086616952466,1.5,0
circ65.pdf,0,10.37402229071854,0.6568823947265188,1.4,0
circ66.pdf,0,12.146152775317978,0.5690121001822198,1.5,0
circlef.pdf,0,11.315961225439322,0.6363717664043252,1.7,0
cirnomag.pdf,0,11.37772410730138,0.6353406273905504,1.2,0
cirshainc.pdf,0,11.06328900951666,0.6421941805330582,1.2,0
cisaic.pdf,0,11.413558065771015,0.632656242343215,1.7,0
ciscoiro.pdf,0,11.260983697095838,0.6379724656067176,1.2,0
ciscolin.pdf,0,11.24643068164285,0.6381060084481438,1.2,0
ciscosys.pdf,0,11.339440748041255,0.6365946529016663,1.2,0
ciscotec.pdf,0,11.393589974879816,0.6355176358072455,1.2,0
cislothm.pdf,0,10.207584166256003,0.7098883115198429,1.3,0
citadel.pdf,0,11.305273792423936,0.6371472209604201,1.2,0
citgroinc.pdf,0,11.41281779559385,0.6337420019805947,1.2,0
citgroup.pdf,0,10.180361426271306,0.7069148034363563,1.3,0
citicocs.pdf,0,10.411238454185042,0.6969474901370801,1.2,0
citigrp.pdf,0,11.359820904435994,0.6365008895215047,1.7,0
citisports.pdf,0,12.057862618364988,0.6057076285115901,1.7,0
citizchar.pdf,0,11.360752827526598,0.636792605582345,1.7,0
citizens_tele.pdf,0,12.158252260972448,0.6056086965010866,1.7,0
citmedill.pdf,0,11.251287936366248,0.6388232029685954,1.2,0
citmedlaw.pdf,0,11.241037998417088,0.6380074958520601,1.2,0
citrix_online.pdf,0,12.185670938821753,0.6044858116800718,1.7,0
citruslane.pdf,0,12.141230078175235,0.6019998853180804,1.7,0
citunltd.pdf,0,11.237949000015973,0.638057488226974,1.2,0
cituny.pdf,0,11.723510487037043,0.6069198440059036,1.2,0
citygrid_media.pdf,0,11.695047001761516,0.6250564490938043,1.7,0
cityhmlk.pdf,0,11.247500521399413,0.6426617403483605,1.2,0
cityjntn.pdf,0,10.123145034565505,0.7146953469811096,1.3,0
cityoflr.pdf,0,11.413668506872888,0.6328923634178085,1.2,0
cityoptical.pdf,0,11.868766060937475,0.6110881154231753,1.7,0
cityweyd.pdf,0,10.16481281589039,0.711359171977897,1.3,0
citywils.pdf,0,11.303783433291832,0.6400645819798061,1.7,0
city_interactive.pdf,0,12.07520057092582,0.5934276080822364,1.7,0
city_ny.pdf,0,11.590506684126577,0.621524391060903,1.7,0
citzglobc.pdf,0,11.34979458356219,0.6346496653824713,1.7,0
civicact.pdf,0,12.103934709557954,0.6013902827409495,1.2,0
civicenter.pdf,0,11.754615953571017,0.6162942913070779,1.7,0
civtechs.pdf,0,11.421632206523837,0.6325595436542779,1.7,0
ciwaboinc.pdf,0,11.290506650970476,0.6364807588613371,1.2,0
cjbmgmt.pdf,0,11.339880744956483,0.6354651363389374,1.2,0
ck12foun.pdf,0,11.281447276865961,0.637040637282002,1.2,0
ckintrac.pdf,0,10.284010850340083,0.7037800747737367,1.3,0
ckrwbhst.pdf,0,11.296558897935043,0.6405130951979283,1.2,0
clabinc.pdf,0,11.21958742766229,0.6377508280155475,1.2,0
clad.pdf,0,11.439752440232313,0.6286035061847233,1.7,0
claimch.pdf,0,11.174525371226087,0.6422499244594818,1.7,0
clairaco.pdf,0,11.278923170321143,0.6364259220131285,1.2,0
claps.pdf,0,10.115003767609359,0.7140496904849035,1.2,0
clarcoi.pdf,0,11.504036071124311,0.6299115705679329,1.7,0
claridig.pdf,0,11.364321042848184,0.6307017565279627,1.7,0
clarity_media.pdf,0,12.506488300706597,0.5729783958421772,1.7,0
clark.pdf,1,9.99893408668014,0.5859463243628965,1.4,0
clarksnu.pdf,0,10.426913458277857,0.696967123193762,1.3,0
clarkunv.pdf,0,11.358818117537442,0.6357257567251513,1.2,0
clarmckc.pdf,0,10.245160527556513,0.7074227157990228,1.3,0
clarmntg.pdf,0,11.112761282099115,0.6421960128526497,1.2,0
clarnsvl.pdf,0,10.495487551091115,0.692101397582292,1.2,0
clasmtol.pdf,0,11.257775117520932,0.6398480086968855,1.2,0
classifiedads.pdf,0,11.377975924391935,0.6360205455308915,1.7,0
classtivity.pdf,0,11.900050076348164,0.617293960323467,1.7,0
claswell.pdf,0,11.146445465339667,0.6437734415647278,1.2,0
Claude_Robinson.pdf,0,10.409491571022901,0.6734952168697803,1.5,0
clawd.pdf,0,10.080838442676662,0.717043393521467,1.3,0
claycounty.pdf,0,11.265040862392514,0.6407019828278918,1.7,0
Clayton.pdf,0,12.031897813871987,0.6105993243386066,1.7,0
Clay_Ellis.pdf,0,11.622550873031411,0.6135396147656887,1.4,0
clcs.pdf,0,10.402776888483789,0.6966576718713892,1.2,0
cldwtrbp.pdf,0,10.285308664729895,0.7047629122327032,1.3,0
cleamedi.pdf,0,11.744021312791764,0.6069805448485596,1.2,0
Clean.pdf,0,11.928241889128767,0.6151776141106812,1.7,0
cleanski.pdf,0,11.373916239232809,0.6352235499282269,1.2,0
clearclips.pdf,0,11.369066641827967,0.6371219614380994,1.7,0
clearcom_sandwich.pdf,0,11.790557201568507,0.6161056063322741,1.7,0
clearlessllc.pdf,0,11.313046678087913,0.6364024440794905,1.7,0
clearpor.pdf,0,11.315888160740498,0.634851331706953,1.2,0
clearsta.pdf,0,10.254566870117701,0.7069127663299224,1.3,0
clearvisi.pdf,0,10.989875426581515,0.6501167629080542,1.7,0
clearvista.pdf,0,11.853937381633473,0.6181407894014715,1.7,0
clearwir.pdf,0,11.338441116869486,0.6373566097623241,1.7,0
clearwyr.pdf,0,11.383750284546363,0.6365332648734652,1.7,0
clear_eyes.pdf,0,12.019309238308715,0.6113833579264474,1.7,0
cleaspri.pdf,0,11.344033328487935,0.6366819329515456,1.2,0
clecom.pdf,0,10.15521856070225,0.7123943790752335,1.2,0
clesa.pdf,0,10.184447079227082,0.7094282751569271,1.2,0
clevcomp.pdf,0,10.419151452942367,0.6961464722452456,1.3,0
cleve.pdf,0,10.392098241730961,0.6964519469237362,1.2,0
cleveland_library.pdf,0,12.037707246925113,0.6106419517801073,1.7,0
clever.pdf,0,11.489011798922212,0.6328836201982061,1.7,0
clevlnlv.pdf,0,10.399828782101146,0.6969327480141015,1.3,0
cli2.pdf,0,10.332897025887751,0.7018163124425779,1.2,0
clic2lrn.pdf,0,10.295698544965877,0.7038157019109805,1.3,0
clickbuy.pdf,0,11.656999834580681,0.6230099631079943,1.7,0
clickman.pdf,0,10.086392272590663,0.7165178540217523,1.3,0
clicmrks.pdf,0,10.3797217315325,0.6983731401778085,1.3,0
clikcmrc.pdf,0,11.315888160740498,0.6366048390235297,1.2,0
clikcom.pdf,0,11.250833163517443,0.639983166479503,1.2,0
clima.pdf,0,11.400551523750007,0.6261115068253091,1.7,0
climate_protect.pdf,0,12.154737244993013,0.5957167257736559,1.7,0
climate_reality.pdf,0,12.480099407158953,0.5769039800900854,1.7,0
clincot.pdf,0,11.144582716163814,0.6389615996992588,1.2,0
clinheal.pdf,0,11.274795171347694,0.6355528455749758,1.2,0
clipboard.pdf,0,11.526749471563297,0.6314837714250865,1.7,0
clipcan.pdf,0,11.213346234493118,0.6430401504396511,1.7,0
clipnikinc.pdf,0,12.08893752493149,0.5979330243644787,1.7,0
clipshow.pdf,0,10.03504199227643,0.7200609662891579,1.3,0
cliqcomm.pdf,0,11.223615401393062,0.6378149789555293,1.2,0
cliq_media.pdf,0,12.194809453251462,0.6039323287109946,1.7,0
clntmcpl.pdf,0,10.08605907808529,0.7165450719726794,1.3,0
cloanto.pdf,0,11.378936824966912,0.634249298709139,1.2,0
cloantoi.pdf,0,11.30965806766081,0.6379696297683054,1.2,0
clockmakers.pdf,0,11.346776425175827,0.6339515457686384,1.7,0
clorox_professional.pdf,0,11.873672108279015,0.616954038692055,1.7,0
closcorp.pdf,0,11.248504086093,0.6385692444582342,1.2,0
closely_inc.pdf,0,12.122566028777971,0.6068085298665887,1.7,0
cloud9.pdf,0,10.10524402196869,0.7159124990204934,1.3,0
cloudflare.pdf,0,12.025503552274593,0.6112459275027156,1.7,0
cloudhol.pdf,0,11.413889352491656,0.634416964447911,1.7,0
cloud_on.pdf,0,12.07649912447428,0.6087878662493355,1.7,0
cloud_party.pdf,0,11.911587484458654,0.6153008690498054,1.7,0
cloud_tiger.pdf,0,11.845533100775002,0.6188148002608328,1.7,0
clouinc.pdf,0,11.468440520030684,0.6315748940173491,1.7,0
clovkeyc.pdf,0,11.29191713245303,0.6376094888654628,1.7,0
clovllcb.pdf,0,11.034792885150756,0.6478848513978667,1.7,0
cloze.pdf,0,12.216483266473206,0.5912633370348347,1.7,0
clrchbdl.pdf,0,11.87560832518295,0.6017730428196996,1.4,0
clrcwldw.pdf,0,10.331692147613781,0.7003622139232946,1.3,0
clrlaktc.pdf,0,11.298791207813606,0.638466729560485,1.2,0
clrwtrco.pdf,0,10.406170111359652,0.69700450917195,1.3,0
clscsrvn.pdf,0,11.35593241610332,0.6367937064584059,1.2,0
clsfdvnt.pdf,0,11.332577958456282,0.6377196257338282,1.2,0
clubfrgl.pdf,0,11.300486910172458,0.6372051819768254,1.2,0
clubgolf.pdf,0,11.229195572356875,0.6388483162097566,1.2,0
clubtool.pdf,0,10.147570339863993,0.7136494103608465,1.3,0
cmainet.pdf,0,9.648079040634643,0.7426951819028433,1.2,0
cmgdabhc.pdf,0,11.422333138573082,0.6333359371574315,1.2,0
cmi_market.pdf,0,12.347528804084167,0.5810255301810621,1.7,0
cmntychl.pdf,0,10.346986772628886,0.701709992225124,1.3,0
cmphltcr.pdf,0,12.336903520035815,0.586732819071858,1.4,0
cmpmedia.pdf,0,10.217202802034725,0.708207932066539,1.3,0
cmpofsol.pdf,0,11.185656745752961,0.6407080195099958,1.2,0
cms_brokerage.pdf,0,12.435734903831499,0.577483930394263,1.7,0
cmxsports.pdf,0,11.199241589979447,0.6410355875256648,1.2,0
cmykmaga.pdf,0,11.426419414826933,0.6330578211945506,1.2,0
cm_productions.pdf,0,12.207301889699892,0.6032551588915821,1.7,0
CNA Fax Sheet_ArrestOrDetention.pdf,0,11.40601931098422,0.623947602043987,1.6,0
CNA Fax Sheet_DeathOrInjury.pdf,0,11.734243350770866,0.6143352050458837,1.6,0
CNA Fax Sheet_GuardianOrTrustee.pdf,0,11.54675668083907,0.6198793997398121,1.6,0
CNA Standard Operating Procedure.pdf,0,12.651018048481992,0.5850951900901031,1.6,0
CNApocketcard.pdf,1,11.63733538314519,0.6287218594037622,1.6,0
CNA_flow_chartFinal.pdf,0,11.850511366950194,0.5939937160501937,1.6,0
cnbcinc.pdf,0,10.234839560272293,0.7070089392364661,1.2,0
cncrdmdg.pdf,0,10.215850042381968,0.6895959709494658,1.4,0
cnctprsl.pdf,0,11.235919532515682,0.6410538234707819,1.2,0
cnetinc.pdf,0,11.586594054895428,0.6072431482786469,1.2,0
cnglrwls.pdf,0,11.243279755004545,0.6383512552513017,1.2,0
cnlwinsd.pdf,0,11.416150212470825,0.6363030299089629,1.4,0
cnn.pdf,0,10.224447232050629,0.7083400933363787,1.3,0
cnservers.pdf,0,12.199264522766352,0.5938606644695966,1.7,0
cnsldtco.pdf,0,11.328738168766431,0.638646623216252,1.2,0
cnsltlco.pdf,0,11.434358334763262,0.631577906038327,1.7,0
cnsmrsrh.pdf,0,10.137768848260794,0.7140497444640251,1.3,0
cntlctol.pdf,0,10.261686334843203,0.7050153737131718,1.3,0
cntnavan.pdf,0,10.019313118041719,0.7073258483996272,1.4,0
cntrcvcp.pdf,0,11.289981893658686,0.6365432486142653,1.2,0
cntrnfos.pdf,0,11.437533592045453,0.6342260659336012,1.2,0
cnxcorpn.pdf,0,11.383590967334076,0.6355079896259054,1.7,0
coachnet.pdf,0,10.218298292376161,0.7091063004989011,1.3,0
coachwrk.pdf,0,11.342409941889908,0.636095708776777,1.2,0
coasnrlt.pdf,0,10.115812796414458,0.7140056373169669,1.3,0
coassist.pdf,0,11.266346947396865,0.6379647529585578,1.2,0
coastlcm.pdf,0,10.198914555435355,0.709201499902974,1.3,0
coastsearch.pdf,0,11.247096204331072,0.6410106419531298,1.7,0
cobgrp.pdf,0,10.00306135743222,0.7206622541138408,1.2,0
coblentz.pdf,0,10.269587937122015,0.7051023555018529,1.3,0
cobra1_di.pdf,0,10.097614154779846,0.715225803429229,1.3,0
cobra2_di.pdf,0,10.176753713253548,0.7106788969127039,1.3,0
cobropub.pdf,0,10.376175076911021,0.6986291039182961,1.3,0
cobusclb.pdf,0,11.329447239492891,0.6375469919544671,1.2,0
cocacola.pdf,0,11.210616945656284,0.6389931839419142,1.2,0
cocamell.pdf,0,11.320844439107836,0.6366997033985798,1.7,0
coceve.pdf,0,11.218567827096358,0.636767754625539,1.2,0
cochlear.pdf,0,11.253493895944503,0.63679747721444,1.2,0
codas.pdf,0,11.748748293441512,0.6034925800486624,1.3,0
coda_lrm0106.pdf,0,11.977621282673953,0.5393671804358401,1.4,0
codeitcp.pdf,0,10.268477828078574,0.7008252685488564,1.3,0
codemed.pdf,0,11.402786885859303,0.6351205638291704,1.7,0
codemobs.pdf,0,11.292241386671176,0.6386496777156077,1.2,0
codesour.pdf,0,11.211266164587588,0.6398356152991016,1.2,0
cody_inc.pdf,0,12.18821412722886,0.5926521911607998,1.7,0
coexist.pdf,0,12.16578696550092,0.5946658578416486,1.7,0
coexsyste.pdf,0,11.23779100757295,0.6392205092536075,1.2,0
CofMerid.pdf,0,11.26571972730526,0.6366847746092842,1.2,0
cogentcm.pdf,0,11.410516145800502,0.6346733614834633,1.2,0
cogentinc.pdf,0,11.95575058183547,0.6140325062411753,1.7,0
cognichk.pdf,0,10.995075226267273,0.6437797891496053,1.2,0
cognitive_enhance.pdf,0,11.79144317261659,0.6213190249723998,1.7,0
cognprop.pdf,0,11.257839648221434,0.640481946681293,1.7,0
cogntvcp.pdf,0,11.231967402278203,0.6416938291168183,1.2,0
cogrfoin.pdf,0,11.356259958950021,0.6350784158046169,1.2,0
coheso.pdf,0,11.2216904215189,0.6375585316970916,1.2,0
cohnwolf.pdf,0,10.205701030833819,0.7087701142611168,1.3,0
coilsprg.pdf,0,11.191934768474706,0.6391417890578888,1.2,0
coinfound.pdf,0,11.53123678474148,0.6292350974966171,1.7,0
coinstarinc.pdf,0,11.38385268935265,0.6312361908762846,1.7,0
colainc.pdf,0,11.224229545415783,0.6383524598428656,1.2,0
cola_table.pdf,0,11.478323668180154,0.5241133483880696,1.4,0
colbsaw.pdf,0,10.118356967398093,0.7146467794925858,1.3,0
colbycol.pdf,0,11.477940568067268,0.6316253837728257,1.2,0
colcll.pdf,0,11.221315689180468,0.6384436993889016,1.2,0
colctind.pdf,0,10.136462615763627,0.7112955229416748,1.3,0
coldupag.pdf,0,10.02446547908903,0.7172623484556826,1.3,0
coldwtr.pdf,0,11.340498791947727,0.6363082345685839,1.7,0
colectfy.pdf,0,10.109607012844542,0.7133086697700357,1.3,0
colegnet.pdf,0,10.279111818633272,0.7040684699021159,1.2,0
colegtmm.pdf,0,10.148275171908208,0.7118801677947445,1.3,0
colejuan.pdf,0,11.48286823853598,0.626079908131482,1.7,0
colencic.pdf,0,11.332122754145544,0.6364144402764492,1.2,0
colgateu.pdf,0,10.458033366991662,0.6938381784523725,1.3,0
colgclub.pdf,0,10.36542750757227,0.6993647176671727,1.3,0
colgloinc.pdf,0,11.23262938215171,0.638094129737053,1.2,0
colgo.pdf,0,10.22990945330384,0.7067206581674715,1.2,0
colica.pdf,0,11.197186794735922,0.6370708369698487,1.2,0
colincmycb.pdf,0,11.370555123678502,0.6352342252578953,1.2,0
colknow.pdf,0,10.08776552762847,0.7158440517363326,1.3,0
collacom.pdf,0,11.26234648046995,0.6378530416227679,1.7,0
collegeofsteliz.pdf,0,11.287053194084761,0.6362951210924876,1.7,0
collegeroar.pdf,0,11.288506100151967,0.637334183355546,1.7,0
College_of_Imaging_Arts_Greg_Barnett.pdf,0,9.822602823795664,0.7254889722772149,1.3,0
college_prowler.pdf,0,12.242472074910179,0.601982541847578,1.7,0
college_rising_company.pdf,0,11.53751075472854,0.6318853203784575,1.7,0
college_runway.pdf,0,12.09028012747851,0.5979134077940953,1.7,0
college_west_idaho.pdf,0,12.338669851938599,0.597979640289302,1.7,0
collegnj.pdf,0,11.435428680349185,0.6331087735190909,1.7,0
colligo.pdf,0,11.292116685952738,0.638476529348997,1.7,0
collneti.pdf,0,11.339963965842596,0.6357253571983458,1.2,0
collnoteshare.pdf,0,11.253364268235103,0.6401131010471244,1.7,0
colloln.pdf,0,11.168574270720327,0.6446733056374422,1.7,0
collrcpc.pdf,0,10.37860309366804,0.6993451599017655,1.2,0
collview.pdf,0,11.404471279959477,0.6346434138405066,1.2,0
collwstr.pdf,0,10.456510225001907,0.6945647360078776,1.3,0
colmbintu.pdf,0,11.207853053314365,0.6385260345088846,1.2,0
colmtcol.pdf,0,11.28695291581247,0.6387201980647501,1.2,0
colmtlco.pdf,0,10.29630636560997,0.7026497638346766,1.3,0
colmtstv.pdf,0,11.441418722068912,0.6344147863136506,1.2,0
colmusoc.pdf,0,11.311861358798899,0.636082130213656,1.2,0
colo4dal.pdf,0,11.217574058213541,0.6382127059633426,1.2,0
colocat.pdf,0,11.446999314854061,0.6337077556184056,1.2,0
colocha.pdf,0,11.341959192214409,0.6365677343153149,1.7,0
cologuys.pdf,0,11.207405234388567,0.6396877837725952,1.2,0
colony1.pdf,0,11.27234324001835,0.6387627730650303,1.2,0
colopol.pdf,0,11.39178555129812,0.6329609213724926,1.7,0
colorunivers.pdf,0,11.450986229427699,0.6331367535664156,1.7,0
color_labs.pdf,0,12.526767499818705,0.5696312145605572,1.7,0
coloscmn.pdf,0,10.19410281896535,0.7097118124143069,1.3,0
colrginc.pdf,0,11.263386602296487,0.6372343344811946,1.2,0
colrpgmt.pdf,0,11.317397080688991,0.6371699271028937,1.2,0
colsmnry.pdf,0,10.340871136212566,0.7021330993325511,1.3,0
colsoid.pdf,0,11.415984956902713,0.6335227553273551,1.2,0
colsomd.pdf,0,10.138638722974616,0.7140646355280955,1.3,0
colsports.pdf,0,11.411700829202362,0.6349550402840691,1.7,0
colstben.pdf,0,10.176220948190334,0.710976280518741,1.3,0
colstcth.pdf,0,11.385478382477498,0.6350270661428196,1.2,0
colstros.pdf,0,10.16788820369854,0.712073030724499,1.3,0
colstsch.pdf,0,10.303102246966116,0.7040584811250409,1.3,0
Colstudio.pdf,0,11.101643471540498,0.6408781599159712,1.2,0
colstunv.pdf,0,11.417955227379002,0.6326341862369665,1.2,0
colu.pdf,0,10.278940088798224,0.7046741038986102,1.2,0
colubar.pdf,0,10.10989177984604,0.7153430616144251,1.3,0
columbul.pdf,0,11.225523353325764,0.6372048684427736,1.2,0
colummet.pdf,0,11.37705992176308,0.635707676114991,1.7,0
columtc.pdf,0,9.658864969544794,0.7404031313417638,1.2,0
comadt.pdf,0,10.15766454643051,0.7069126309701897,1.3,0
combasx.pdf,0,10.141913727381494,0.7121457941736152,1.3,0
combenpa.pdf,0,10.225969523029635,0.6834753990966936,1.4,0
combined_comm_corp_ok.pdf,0,11.604108959892825,0.6286349178044057,1.7,0
comcabcomm1.pdf,0,11.433600832752123,0.6335488090666327,1.2,0
comcabcomm2.pdf,0,11.408686542313973,0.6342981566308671,1.2,0
comcassti.pdf,0,11.476676332295108,0.6312221933348235,1.7,0
comcastcableco.pdf,0,11.580210211775825,0.6280085043892734,1.7,0
comcastl.pdf,0,11.345393993648909,0.6353328216203595,1.7,0
comcastp.pdf,0,11.513815069155061,0.6307374654636745,1.7,0
comcastspot.pdf,0,11.180901320901038,0.6438138519801997,1.7,0
comcd516.pdf,0,10.247786225406806,0.7067475181955186,1.2,0
comcen.pdf,0,9.8230364281385,0.7330072343999763,1.2,0
comcolt.pdf,0,11.312851258239963,0.6374123129886545,1.7,0
comconxt.pdf,0,11.248373809907301,0.6396978996234031,1.2,0
comcops.pdf,0,11.379005425403694,0.6339589272572013,1.2,0
comcorp.pdf,0,11.275289910002583,0.6365531940417003,1.2,0
comcstcc.pdf,0,11.542192962650796,0.6273905228082949,1.7,0
comctcbl.pdf,0,11.415852732782637,0.6323872527312343,1.7,0
comdcllc.pdf,0,11.28090513134335,0.6355466406201478,1.2,0
comediva.pdf,0,11.263976807474066,0.6366658321827157,1.7,0
cometank.pdf,0,9.962463757636426,0.7069464648949426,1.4,0
comforcamp.pdf,0,11.36580501506417,0.6363998939343749,1.7,0
comimed2.pdf,0,11.282883171964862,0.6370292618152719,1.2,0
comimedl.pdf,0,11.283160037347132,0.635619170983806,1.2,0
coming_soon_media.pdf,0,12.340787088075091,0.5827830808385838,1.7,0
command_trends.pdf,0,11.964198517068619,0.6137373621303586,1.7,0
commanly.pdf,0,11.262500640874155,0.6364243500209649,1.2,0
commbalt.pdf,0,10.42004670814988,0.6970283225128409,1.2,0
commcollege.pdf,0,11.313827975814284,0.6354918239372699,1.7,0
commcorp.pdf,0,11.23776467307212,0.6386925397575782,1.2,0
commedsf.pdf,0,10.152142893019061,0.7110350069997482,1.2,0
committe.pdf,0,11.438535914715576,0.6311031341488474,1.7,0
commresg.pdf,0,10.207289006867793,0.7091424157197835,1.2,0
commspace.pdf,0,10.992588080831641,0.6481653457625436,1.7,0
commstrg.pdf,0,11.28794272338199,0.6407762615150684,1.2,0
commtechinc.pdf,0,11.396447826911533,0.6342931547640768,1.2,0
commtel.pdf,0,10.15681107235147,0.7123541797436675,1.3,0
commtlc.pdf,0,10.271562271425733,0.6827366796800387,1.4,0
commtrct.pdf,0,10.125350283950615,0.71298743837693,1.3,0
commuisic.pdf,0,11.42073341873069,0.6334944753048327,1.7,0
communat.pdf,0,11.293275802910275,0.6375260041058075,1.2,0
communications.pdf,0,12.55840065522521,0.5711665554753713,1.7,0
communitypro.pdf,0,11.481919716406573,0.6278776965452421,1.7,0
communitywalk.pdf,0,11.468022236867803,0.6341824589163056,1.7,0
community_wireless.pdf,0,12.11490537202601,0.6038754970274361,1.7,0
comncotc.pdf,0,10.16635169204527,0.7108295725321331,1.3,0
comncrp.pdf,0,10.465158370307687,0.6928608173937344,1.3,0
comnetic.pdf,0,10.098067006725584,0.7135103793481538,1.3,0
comonapp.pdf,0,11.342718232539287,0.6360150051310841,1.2,0
comopsys.pdf,0,10.261092064292793,0.7058229303712884,1.3,0
compagnie_financiere.pdf,0,12.498204801655566,0.5911000105007589,1.7,0
company_line.pdf,0,12.128899982003606,0.6065457129626728,1.7,0
comparison_of_review_criteria.pdf,0,11.178906217310082,0.61902356956199,1.4,0
compeitc.pdf,0,11.460547371874949,0.6127757290369401,1.3,0
compennsy.pdf,0,11.310539966740528,0.6366970921808637,1.2,0
compensatory_final.pdf,0,12.191370090726618,0.5974089837370268,1.2,0
compete.pdf,0,10.089302998584339,0.7163757723108608,1.3,0
competent_authority.pdf,1,11.007004460537694,0.6366687898821408,1.3,0
compltd.pdf,0,11.288831462120024,0.6374613423698601,1.2,0
compmewo.pdf,0,12.0477507783841,0.5977435599797604,1.4,0
compmi.pdf,0,11.353648333984433,0.6366945041135984,1.7,0
compnet.pdf,0,10.22245024502094,0.7069336755152793,1.3,0
compresc.pdf,0,10.096913889062188,0.7157696346394968,1.3,0
comptcnr.pdf,0,10.183011437286446,0.7095245358995478,1.3,0
comptgnt.pdf,0,11.191865841461494,0.6401276147133569,1.2,0
comptown.pdf,0,10.258571231083367,0.6827886809275255,1.4,0
compu-tech.pdf,0,11.582068991774765,0.6223841249892411,1.7,0
compu.pdf,0,11.90862302551934,0.6047895259289988,1.2,0
compucol.pdf,0,10.252417581902414,0.6833033829428924,1.4,0
compusei.pdf,0,11.925432387867438,0.6046545110039032,1.2,0
computer.pdf,0,9.948508718183648,0.6861836797483366,1.4,0
computersci_profs.pdf,0,11.83953493833269,0.6069459709739274,1.4,0
computertyme.pdf,0,10.946252332458506,0.6394581988900521,1.7,0
comrclsh.pdf,0,11.413204572257253,0.635451301401184,1.2,0
comser.pdf,0,10.071498871212288,0.7137875451126414,1.3,0
comsftw.pdf,0,10.014268351879487,0.7213459619988503,1.3,0
comsimllc.pdf,0,11.352110964460705,0.6349018416822811,1.2,0
comsnjuc.pdf,0,10.197574072660903,0.7099531513177911,1.3,0
comsol_ab.pdf,0,12.038221879964672,0.5994958570241159,1.7,0
comsol_inc.pdf,0,12.237585847367635,0.5843691658882252,1.7,0
comspdaz.pdf,0,11.24915521256476,0.6386514714072279,1.2,0
comsportnet.pdf,0,11.43829889683039,0.633495228355377,1.7,0
comteasslp.pdf,0,11.30606118435202,0.6356791895319922,1.2,0
comtechcars.pdf,0,11.391424275539181,0.6337869501815823,1.2,0
comtecnt.pdf,0,11.390237921855384,0.634976184446172,1.2,0
comtrain.pdf,0,10.207952993022255,0.6838365582699746,1.4,0
comtube.pdf,0,11.319061550720999,0.6371029130494643,1.2,0
comucf.pdf,0,11.37949692419913,0.6344269923156102,1.2,0
comuntcn.pdf,0,11.525535621684904,0.6328035175020952,1.2,0
comutpth.pdf,0,10.302968122297036,0.7042374988475453,1.3,0
comvir.pdf,0,10.266427828229292,0.7059962679626124,1.2,0
comwebrev.pdf,0,11.586417533208353,0.6245183730208197,1.7,0
concave.pdf,0,11.418449936747344,0.635095687478831,1.7,0
conceiwl.pdf,0,12.13790086542684,0.5887499897609174,1.2,0
concertwin.pdf,0,11.330011732875084,0.633478229317037,1.7,0
concierge.pdf,0,11.86614243700967,0.607630611760662,1.7,0
conciric.pdf,0,11.246600366746865,0.6416116934243727,1.7,0
concol.pdf,0,11.387169479653243,0.6347757664021332,1.2,0
